11	False	11	7256503889271491886	200
1	False	1	7256501875556633902	200
12	False	12	7256498224792407339	200
15	False	15	7256489969479552299	200
99	True	99	7256488992902778155	200
153	False	54	7256488992902778155	200
25	False	25	7256482280653196587	200
3	False	3	7256480584627752234	200
4	False	4	7256479643946077482	200
9	False	9	7256476500017384746	200
7	False	7	7256474284514643246	200
2	False	2	7256472821986069803	200
4	False	4	7256470333803236651	200
1	False	1	7256466403203550510	200
0	False	0	7300997542299421998	200
0	False	0	7300997303991618859	200
34	False	34	7300995115865296174	200
6	False	6	7300994516973047086	200
3	False	3	7300994127766850859	200
43	False	43	7300993108265684266	200
3	False	3	7300991552258706731	200
10	False	10	7300991427234827563	200
0	False	0	7300991226789055787	200
2	False	2	7300990415539424554	200
1	False	1	7300990387299126574	200
1	False	1	7300988651356359978	200
32	False	32	7300985477908253983	200
100	True	100	7300984856337583402	200
200	True	100	7300984856337583402	200
298	True	98	7300984856337583402	200
398	True	100	7300984856337583402	200
496	True	98	7300984856337583402	200
518	False	22	7300984856337583402	200
8	False	8	7300984819390041390	200
3	False	3	7300984772342369579	200
5	False	5	7300980375508077870	200
0	False	0	7300979166151839019	200
70	False	70	7300977213304769823	200
0	False	0	7300974735381368095	200
1	False	1	7300974663532907818	200
0	False	0	7300970894665534766	200
1	False	1	7300970752776506670	200
22	False	22	7300969722034605355	200
0	False	0	7300968385007996206	200
30	False	30	7300968240384150827	200
7	False	7	7300967363011218719	200
31	False	31	7300967053601606954	200
3	False	3	7300958186276785450	200
9	False	9	7300955163936689450	200
0	False	0	7300954908851752234	200
78	False	78	7300954559978179886	200
2	False	2	7300950754364247338	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7300945720142515499` is invalid. Please provide a valid video id', 'log_id': '20241109041446493A6B84FCC9AC4DF5DF'}}	7300945720142515499	400
